year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2020.0,summer,LDL,6,,,WZ,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6418,https://v.qq.com/x/page/n3115xs0r9r.html,https://v.qq.com/x/page/n3115xs0r9r.html?start=382,lelebbi,2.0
2020.0,summer,LDL,6,,,LNGA,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6418,https://v.qq.com/x/page/o311574t70q.html,https://v.qq.com/x/page/o311574t70q.html?start=349,Mine,3.0
2020.0,summer,LDL,6,VTG,87,VTG,87,https://lpl.qq.com/es/stats.shtml?bmid=6419,https://v.qq.com/x/page/a31163tcvt7.html,https://v.qq.com/x/page/a31163tcvt7.html?start=357,XiaoYang,1.0
2020.0,summer,LDL,6,,,87,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6419,https://v.qq.com/x/page/q3116480yf3.html,https://v.qq.com/x/page/q3116480yf3.html?start=420,Invincible,2.0
2020.0,summer,LDL,6,WEA,SDX,WEA,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6420,https://v.qq.com/x/page/v3116obpglm.html,https://v.qq.com/x/page/v3116obpglm.html?start=120,Yimeng,1.0
2020.0,summer,LDL,6,,,SDX,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6420,https://v.qq.com/x/page/f31164mhdmb.html,https://v.qq.com/x/page/f31164mhdmb.html?start=371,Shadow,2.0
2020.0,summer,LDL,6,,,SDX,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6420,https://v.qq.com/x/page/y311691z078.html,https://v.qq.com/x/page/y311691z078.html?start=319,Kepler,3.0
2020.0,summer,LDL,6,RWS,SNS,RWS,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6421,https://v.qq.com/x/page/t3116bpoqat.html,https://v.qq.com/x/page/t3116bpoqat.html?start=414,Assum,1.0
2020.0,summer,LDL,6,,,SNS,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6421,https://v.qq.com/x/page/u311650deij.html,https://v.qq.com/x/page/u311650deij.html?start=354,forse,2.0
2020.0,summer,LDL,6,OMD,RYL,OMD,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6422,https://v.qq.com/x/page/k3116gac6x1.html,https://v.qq.com/x/page/k3116gac6x1.html?start=380,Lele,1.0
2020.0,summer,LDL,6,,,RYL,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6422,https://v.qq.com/x/page/e3116zw9ybl.html,https://v.qq.com/x/page/e3116zw9ybl.html?start=414,Xiaoxu,2.0
2020.0,summer,LDL,6,FPB,YM,FPB,YM,https://lpl.qq.com/es/stats.shtml?bmid=6423,https://v.qq.com/x/page/e3116n82ij9.html,https://v.qq.com/x/page/e3116n82ij9.html?start=486,Insulator,1.0
2020.0,summer,LDL,6,,,YM,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6423,https://v.qq.com/x/page/n3116c6ssom.html,https://v.qq.com/x/page/n3116c6ssom.html?start=419,Youxin,2.0
2020.0,summer,LDL,6,ESY,DMOY,ESY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6424,https://v.qq.com/x/page/k3116exv6ld.html,https://v.qq.com/x/page/k3116exv6ld.html?start=438,Bo,1.0
2020.0,summer,LDL,6,,,ESY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6424,https://v.qq.com/x/page/t311611sdov.html,https://v.qq.com/x/page/t311611sdov.html?start=374,Dawn,2.0
2020.0,summer,LDL,6,,,ESY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6424,https://v.qq.com/x/page/d3116iba3s2.html,https://v.qq.com/x/page/d3116iba3s2.html?start=409,irma,3.0
2020.0,summer,LDL,6,TESC,BLGJ,TESC,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6425,https://v.qq.com/x/page/t3116e8p9qz.html,https://v.qq.com/x/page/t3116e8p9qz.html?start=325,Photic,1.0
2020.0,summer,LDL,6,,,BLGJ,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6425,https://v.qq.com/x/page/b3116uldhwn.html,https://v.qq.com/x/page/b3116uldhwn.html?start=448,AK,2.0
2020.0,summer,LDL,6,LGDY,LGE,LGDY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6426,https://v.qq.com/x/page/d3116k88zs6.html,https://v.qq.com/x/page/d3116k88zs6.html?start=369,Xzz,1.0
2020.0,summer,LDL,6,,,LGDY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6426,https://v.qq.com/x/page/v3117uvemgr.html,https://v.qq.com/x/page/v3117uvemgr.html?start=392,Xzz,2.0
2020.0,summer,LDL,6,IGY,LEG,IGY,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6427,https://v.qq.com/x/page/c3116dbin9d.html,https://v.qq.com/x/page/c3116dbin9d.html?start=364,Able,1.0
2020.0,summer,LDL,6,,,LEG,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6427,https://v.qq.com/x/page/x31167k7v8k.html,https://v.qq.com/x/page/x31167k7v8k.html?start=332,Andy,2.0
2020.0,summer,LDL,6,SDX,EDGY,SDX,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6428,https://v.qq.com/x/page/e3117wwll21.html,https://v.qq.com/x/page/e3117wwll21.html?start=392,BBD,1.0
2020.0,summer,LDL,6,,,EDGY,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6428,https://v.qq.com/x/page/g3117ilul4o.html,https://v.qq.com/x/page/g3117ilul4o.html?start=373,BBD,2.0
2020.0,summer,LDL,6,RWS,RYL,RWS,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6429,https://v.qq.com/x/page/h31179oikvk.html,https://v.qq.com/x/page/h31179oikvk.html?start=423,Xiaoxu,1.0
2020.0,summer,LDL,6,,,RYL,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6429,https://v.qq.com/x/page/g3117rbumsr.html,https://v.qq.com/x/page/g3117rbumsr.html?start=376,Lover11,2.0
2020.0,summer,LDL,6,JNG,AC,JNG,AC,https://lpl.qq.com/es/stats.shtml?bmid=6430,https://v.qq.com/x/page/m3117ixcd46.html,https://v.qq.com/x/page/m3117ixcd46.html?start=382,Chase,1.0
2020.0,summer,LDL,6,,,AC,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6430,https://v.qq.com/x/page/i3117jpgu3m.html,https://v.qq.com/x/page/i3117jpgu3m.html?start=376,Novice,2.0
2020.0,summer,LDL,6,,,JNG,AC,https://lpl.qq.com/es/stats.shtml?bmid=6430,https://v.qq.com/x/page/o31177v1c0p.html,https://v.qq.com/x/page/o31177v1c0p.html?start=295,Punk,3.0
2020.0,summer,LDL,6,LNGA,JDM,LNGA,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6431,https://v.qq.com/x/page/r31175bmfgo.html,https://v.qq.com/x/page/r31175bmfgo.html?start=300,Lpc,1.0
2020.0,summer,LDL,6,,,LNGA,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6431,https://v.qq.com/x/page/u3117jpcco5.html,https://v.qq.com/x/page/u3117jpcco5.html?start=351,Ye,2.0
2020.0,summer,LDL,6,OMD,SNS,OMD,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6432,https://v.qq.com/x/page/k311743bfj2.html,https://v.qq.com/x/page/k311743bfj2.html?start=415,Crime,1.0
2020.0,summer,LDL,6,,,SNS,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6432,https://v.qq.com/x/page/m3117zm38lu.html,https://v.qq.com/x/page/m3117zm38lu.html?start=390,Maggie,2.0
2020.0,summer,LDL,6,,,OMD,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6432,https://v.qq.com/x/page/o3117pt74bj.html,https://v.qq.com/x/page/o3117pt74bj.html?start=338,Assum,3.0
2020.0,summer,LDL,6,TESC,DMOY,DMOY,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6433,https://v.qq.com/x/page/k3118r9k8sg.html,https://v.qq.com/x/page/k3118r9k8sg.html?start=436,AK,1.0
2020.0,summer,LDL,6,,,TESC,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6433,https://v.qq.com/x/page/r3118hgs80a.html,https://v.qq.com/x/page/r3118hgs80a.html?start=370,Photic,2.0
2020.0,summer,LDL,6,ESY,BLGJ,ESY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6434,https://v.qq.com/x/page/y3118pwy2c6.html,https://v.qq.com/x/page/y3118pwy2c6.html?start=375,Bo,1.0
2020.0,summer,LDL,6,,,BLGJ,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6434,https://v.qq.com/x/page/g3118t5zb4c.html,https://v.qq.com/x/page/g3118t5zb4c.html?start=379,Am2,2.0
2020.0,summer,LDL,6,,,ESY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6434,https://v.qq.com/x/page/s3118aev5oe.html,https://v.qq.com/x/page/s3118aev5oe.html?start=473,Yuen,3.0
2020.0,summer,LDL,6,LGE,IGY,IGY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6435,https://v.qq.com/x/page/f3118sjfv0v.html,https://v.qq.com/x/page/f3118sjfv0v.html?start=273,Captain,1.0
2020.0,summer,LDL,6,,,IGY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6435,https://v.qq.com/x/page/h3118lgo920.html,https://v.qq.com/x/page/h3118lgo920.html?start=305,XUN,2.0
2020.0,summer,LDL,6,YM,VTG,YM,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6436,https://v.qq.com/x/page/i31189gdd4w.html,https://v.qq.com/x/page/i31189gdd4w.html?start=873,badboy,1.0
2020.0,summer,LDL,6,,,VTG,YM,https://lpl.qq.com/es/stats.shtml?bmid=6436,https://v.qq.com/x/page/n3118z4gck8.html,https://v.qq.com/x/page/n3118z4gck8.html?start=348,badboy,2.0
2020.0,summer,LDL,6,OSE,87,OSE,87,https://lpl.qq.com/es/stats.shtml?bmid=6437,https://v.qq.com/x/page/e3118z7vocb.html,https://v.qq.com/x/page/e3118z7vocb.html?start=450,ZBB,1.0
2020.0,summer,LDL,6,,,OSE,87,https://lpl.qq.com/es/stats.shtml?bmid=6437,https://v.qq.com/x/page/o3118xcpmdl.html,https://v.qq.com/x/page/o3118xcpmdl.html?start=397,ZBB,2.0
2020.0,summer,LDL,7,LNGA,JNG,LNGA,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6438,https://v.qq.com/x/page/n3118k02dxv.html,https://v.qq.com/x/page/n3118k02dxv.html?start=394,Novice,1.0
2020.0,summer,LDL,7,,,JNG,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6438,https://v.qq.com/x/page/f311876czf5.html,https://v.qq.com/x/page/f311876czf5.html?start=387,elves,2.0
2020.0,summer,LDL,7,,,JNG,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6438,https://v.qq.com/x/page/g3118hrl6y0.html,https://v.qq.com/x/page/g3118hrl6y0.html?start=365,Picachu,3.0
2020.0,summer,LDL,7,EDGY,LGDY,LGDY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6439,https://v.qq.com/x/page/o3118hz2de7.html,https://v.qq.com/x/page/o3118hz2de7.html?start=410,BBD,1.0
2020.0,summer,LDL,7,,,LGDY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6439,https://v.qq.com/x/page/p31185bq7si.html,https://v.qq.com/x/page/p31185bq7si.html?start=300,Kui,2.0
2020.0,summer,LDL,7,,,LGDY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6439,https://v.qq.com/x/page/v3118hm0zkg.html,https://v.qq.com/x/page/v3118hm0zkg.html?start=417,ylj,3.0
2020.0,summer,LDL,7,WZ,SNS,WZ,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6440,https://v.qq.com/x/page/f3118uz7bj2.html,https://v.qq.com/x/page/f3118uz7bj2.html?start=402,Maggie,1.0
2020.0,summer,LDL,7,,,SNS,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6440,https://v.qq.com/x/page/o31186xil8p.html,https://v.qq.com/x/page/o31186xil8p.html?start=389,Assum,2.0
2020.0,summer,LDL,7,FPB,AC,FPB,AC,https://lpl.qq.com/es/stats.shtml?bmid=6441,https://v.qq.com/x/page/w3118de24ol.html,https://v.qq.com/x/page/w3118de24ol.html?start=372,Shenyi,1.0
2020.0,summer,LDL,7,,,AC,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6441,https://v.qq.com/x/page/b3118k04z6v.html,https://v.qq.com/x/page/b3118k04z6v.html?start=436,River,2.0
2020.0,summer,LDL,7,VGP,SDX,VGP,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6442,https://v.qq.com/x/page/b31188swna8.html,https://v.qq.com/x/page/b31188swna8.html?start=373,Kepler,1.0
2020.0,summer,LDL,7,,,SDX,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6442,https://v.qq.com/x/page/i3118tpaq73.html,https://v.qq.com/x/page/i3118tpaq73.html?start=352,Ahn,2.0
2020.0,summer,LDL,7,,,SDX,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6442,https://v.qq.com/x/page/u3118z0baqk.html,https://v.qq.com/x/page/u3118z0baqk.html?start=382,Ahn,3.0
2020.0,summer,LDL,7,LGE,SDX,SDX,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6443,https://v.qq.com/x/page/m31202gzniz.html,https://v.qq.com/x/page/m31202gzniz.html?start=357,Duye,1.0
2020.0,summer,LDL,7,,,LGE,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6443,https://v.qq.com/x/page/g3120p7fwqi.html,https://v.qq.com/x/page/g3120p7fwqi.html?start=373,Kepler,2.0
2020.0,summer,LDL,7,OMD,DMOY,OMD,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6444,https://v.qq.com/x/page/w3120klaoc6.html,https://v.qq.com/x/page/w3120klaoc6.html?start=388,Bright,1.0
2020.0,summer,LDL,7,,,DMOY,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6444,https://v.qq.com/x/page/v3120kgwacc.html,https://v.qq.com/x/page/v3120kgwacc.html?start=367,melody,2.0
2020.0,summer,LDL,7,,,OMD,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6444,https://v.qq.com/x/page/m3120ec75wo.html,https://v.qq.com/x/page/m3120ec75wo.html?start=431,Mori,3.0
2020.0,summer,LDL,7,RWS,ESY,RWS,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6445,https://v.qq.com/x/page/h31203aqxa8.html,https://v.qq.com/x/page/h31203aqxa8.html?start=370,spunk,1.0
2020.0,summer,LDL,7,,,ESY,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6445,https://v.qq.com/x/page/k3120x3b91w.html,https://v.qq.com/x/page/k3120x3b91w.html?start=452,Bo,2.0
2020.0,summer,LDL,7,TESC,JDM,JDM,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6446,https://v.qq.com/x/page/o31202wgouk.html,https://v.qq.com/x/page/o31202wgouk.html?start=407,Ye,1.0
2020.0,summer,LDL,7,,,JDM,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6446,https://v.qq.com/x/page/a3120v1515u.html,https://v.qq.com/x/page/a3120v1515u.html?start=411,tanghulu,2.0
2020.0,summer,LDL,7,,,JDM,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6446,https://v.qq.com/x/page/s3120zodzie.html,https://v.qq.com/x/page/s3120zodzie.html?start=375,tanghulu,3.0
2020.0,summer,LDL,7,LEG,JNG,LEG,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6447,https://v.qq.com/x/page/c3120kywfsq.html,https://v.qq.com/x/page/c3120kywfsq.html?start=386,Bandao,1.0
2020.0,summer,LDL,7,,,LEG,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6447,https://v.qq.com/x/page/f312090l06f.html,https://v.qq.com/x/page/f312090l06f.html?start=320,Able,2.0
2020.0,summer,LDL,7,,,LEG,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6447,https://v.qq.com/x/page/p312006x16j.html,https://v.qq.com/x/page/p312006x16j.html?start=308,Ben4,3.0
2020.0,summer,LDL,7,LGDY,SNS,LGDY,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6448,https://v.qq.com/x/page/g3120etfm3z.html,https://v.qq.com/x/page/g3120etfm3z.html?start=382,ylj,1.0
2020.0,summer,LDL,7,,,SNS,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6448,https://v.qq.com/x/page/h3120yblnnf.html,https://v.qq.com/x/page/h3120yblnnf.html?start=391,Cruel,2.0
2020.0,summer,LDL,7,,,LGDY,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6448,https://v.qq.com/x/page/f3120t0m3u8.html,https://v.qq.com/x/page/f3120t0m3u8.html?start=370,Cruel,3.0
2020.0,summer,LDL,7,FPB,87,87,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6449,https://v.qq.com/x/page/u3121mdh7py.html,https://v.qq.com/x/page/u3121mdh7py.html?start=482,Shenyi,1.0
2020.0,summer,LDL,7,,,FPB,87,https://lpl.qq.com/es/stats.shtml?bmid=6449,https://v.qq.com/x/page/x312180mhr0.html,https://v.qq.com/x/page/x312180mhr0.html?start=330,River,2.0
2020.0,summer,LDL,7,IGY,EDGY,IGY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6450,https://v.qq.com/x/page/j3121xt79ph.html,https://v.qq.com/x/page/j3121xt79ph.html?start=462,Sloth,1.0
2020.0,summer,LDL,7,,,EDGY,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6450,https://v.qq.com/x/page/h3121lrcf5t.html,https://v.qq.com/x/page/h3121lrcf5t.html?start=350,Captain,2.0
2020.0,summer,LDL,7,,,IGY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6450,https://v.qq.com/x/page/c312174d7c1.html,https://v.qq.com/x/page/c312174d7c1.html?start=414,Lucas,3.0
2020.0,summer,LDL,7,BLGJ,AC,BLGJ,AC,https://lpl.qq.com/es/stats.shtml?bmid=6451,https://v.qq.com/x/page/t3121jzvb9x.html,https://v.qq.com/x/page/t3121jzvb9x.html?start=351,Chase,1.0
2020.0,summer,LDL,7,,,AC,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6451,https://v.qq.com/x/page/w3121w6om63.html,https://v.qq.com/x/page/w3121w6om63.html?start=322,Try9,2.0
2020.0,summer,LDL,7,WEA,VTG,VTG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6452,https://v.qq.com/x/page/f3121w5j9mz.html,https://v.qq.com/x/page/f3121w5j9mz.html?start=377,Yimeng,1.0
2020.0,summer,LDL,7,,,VTG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6452,https://v.qq.com/x/page/x3121a6f5gv.html,https://v.qq.com/x/page/x3121a6f5gv.html?start=441,Zhuo,2.0
2020.0,summer,LDL,7,LGE,RYL,RYL,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6453,https://v.qq.com/x/page/o3121g7h5ul.html,https://v.qq.com/x/page/o3121g7h5ul.html?start=357,Lover11,1.0
2020.0,summer,LDL,7,,,RYL,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6453,https://v.qq.com/x/page/v3121bctd6v.html,https://v.qq.com/x/page/v3121bctd6v.html?start=351,Lele,2.0
2020.0,summer,LDL,7,JDM,LEG,LEG,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6454,https://v.qq.com/x/page/x31215ghjdv.html,https://v.qq.com/x/page/x31215ghjdv.html?start=356,Ye,1.0
2020.0,summer,LDL,7,,,LEG,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6454,https://v.qq.com/x/page/a3121jssadd.html,https://v.qq.com/x/page/a3121jssadd.html?start=350,Ye,2.0
2020.0,summer,LDL,7,RWS,VGP,RWS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6455,https://v.qq.com/x/page/h3121ppvd0l.html,https://v.qq.com/x/page/h3121ppvd0l.html?start=400,Ahn,1.0
2020.0,summer,LDL,7,,,RWS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6455,https://v.qq.com/x/page/e31217uqfem.html,https://v.qq.com/x/page/e31217uqfem.html?start=383,Jay,2.0
2020.0,summer,LDL,7,OMD,TESC,OMD,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6456,https://v.qq.com/x/page/f312165bb2k.html,https://v.qq.com/x/page/f312165bb2k.html?start=501,Eric,1.0
2020.0,summer,LDL,7,,,OMD,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6456,https://v.qq.com/x/page/b3121evausy.html,https://v.qq.com/x/page/b3121evausy.html?start=595,Bafang,2.0
2020.0,summer,LDL,7,DMOY,OSE,DMOY,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6457,https://v.qq.com/x/page/y31219fn6p8.html,https://v.qq.com/x/page/y31219fn6p8.html?start=438,Truth,1.0
2020.0,summer,LDL,7,,,OSE,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6457,https://v.qq.com/x/page/x3121j7a91u.html,https://v.qq.com/x/page/x3121j7a91u.html?start=438,Truth,2.0
2020.0,summer,LDL,7,SDX,YM,YM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6458,https://v.qq.com/x/page/v3122cwpvsr.html,https://v.qq.com/x/page/v3122cwpvsr.html?start=345,Ke,1.0
2020.0,summer,LDL,7,,,YM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6458,https://v.qq.com/x/page/m3122j6oazu.html,https://v.qq.com/x/page/m3122j6oazu.html?start=346,Kepler,2.0
2020.0,summer,LDL,7,,,YM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6458,https://v.qq.com/x/page/h3122rzexcv.html,https://v.qq.com/x/page/h3122rzexcv.html?start=408,M1kuya,3.0
2020.0,summer,LDL,7,VTG,JNG,VTG,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6459,https://v.qq.com/x/page/j3122n6fflt.html,https://v.qq.com/x/page/j3122n6fflt.html?start=332,Yifan,1.0
2020.0,summer,LDL,7,,,JNG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6459,https://v.qq.com/x/page/d31228wpnhv.html,https://v.qq.com/x/page/d31228wpnhv.html?start=448,Novice,2.0
2020.0,summer,LDL,7,BLGJ,IGY,BLGJ,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6460,https://v.qq.com/x/page/j31229nj6dx.html,https://v.qq.com/x/page/j31229nj6dx.html?start=370,Captain,1.0
2020.0,summer,LDL,7,,,IGY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6460,https://v.qq.com/x/page/k3122qbokej.html,https://v.qq.com/x/page/k3122qbokej.html?start=499,Captain,2.0
2020.0,summer,LDL,7,FPB,WZ,FPB,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6461,https://v.qq.com/x/page/t31220ruvhp.html,https://v.qq.com/x/page/t31220ruvhp.html?start=420,Insulator,1.0
2020.0,summer,LDL,7,,,WZ,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6461,https://v.qq.com/x/page/h31226hjz3j.html,https://v.qq.com/x/page/h31226hjz3j.html?start=377,xiao7,2.0
2020.0,summer,LDL,7,LGDY,ESY,LGDY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6462,https://v.qq.com/x/page/z3122bk3fux.html,https://v.qq.com/x/page/z3122bk3fux.html?start=434,Xzz,1.0
2020.0,summer,LDL,7,,,LGDY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6462,https://v.qq.com/x/page/m31223jijw7.html,https://v.qq.com/x/page/m31223jijw7.html?start=350,Bo,2.0
2020.0,summer,LDL,7,,,LGDY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6462,https://v.qq.com/x/page/q3122wwgazj.html,https://v.qq.com/x/page/q3122wwgazj.html?start=334,Kui,3.0
2020.0,summer,LDL,7,LNGA,VGP,LNGA,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6463,https://v.qq.com/x/page/g3122o0g6u7.html,https://v.qq.com/x/page/g3122o0g6u7.html?start=403,CJ,1.0
2020.0,summer,LDL,7,,,LNGA,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6463,https://v.qq.com/x/page/l31223cn1ie.html,https://v.qq.com/x/page/l31223cn1ie.html?start=400,Jay,2.0
2020.0,summer,LDL,7,87,LGE,87,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6464,https://v.qq.com/x/page/a3123n7ifzz.html,https://v.qq.com/x/page/a3123n7ifzz.html?start=512,poge,1.0
2020.0,summer,LDL,7,,,87,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6464,https://v.qq.com/x/page/f3123kpbrlp.html,https://v.qq.com/x/page/f3123kpbrlp.html?start=447,XiaoYang,2.0
2020.0,summer,LDL,7,RYL,LEG,RYL,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6465,https://v.qq.com/x/page/d312359lc9d.html,https://v.qq.com/x/page/d312359lc9d.html?start=324,shanji,1.0
2020.0,summer,LDL,7,,,LEG,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6465,https://v.qq.com/x/page/f3123kpbrlp.html,https://v.qq.com/x/page/f3123kpbrlp.html?start=447,shanji,2.0
2020.0,summer,LDL,7,SNS,DMOY,SNS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6466,https://v.qq.com/x/page/b3123d57m49.html,https://v.qq.com/x/page/b3123d57m49.html?start=370,Gone,1.0
2020.0,summer,LDL,7,,,SNS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6466,https://v.qq.com/x/page/x3123z3rh6n.html,https://v.qq.com/x/page/x3123z3rh6n.html?start=372,Maggie,2.0
2020.0,summer,LDL,7,,,SNS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6466,https://v.qq.com/x/page/e312318swtv.html,https://v.qq.com/x/page/e312318swtv.html?start=400,Maggie,3.0
2020.0,summer,LDL,7,OSE,WEA,OSE,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6467,https://v.qq.com/x/page/d31239a7rc4.html,https://v.qq.com/x/page/d31239a7rc4.html?start=440,Simple,1.0
2020.0,summer,LDL,7,,,WEA,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6467,https://v.qq.com/x/page/d3123nlfmcz.html,https://v.qq.com/x/page/d3123nlfmcz.html?start=452,Zhuo,2.0
2020.0,summer,LDL,8,ESY,TESC,ESY,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6468,https://v.qq.com/x/page/x3123zvtvvi.html,https://v.qq.com/x/page/x3123zvtvvi.html?start=457,AKi,1.0
2020.0,summer,LDL,8,,,ESY,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6468,https://v.qq.com/x/page/c3123rp09of.html,https://v.qq.com/x/page/c3123rp09of.html?start=419,irma,2.0
2020.0,summer,LDL,8,,,ESY,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6468,https://v.qq.com/x/page/l3123kss2u2.html,https://v.qq.com/x/page/l3123kss2u2.html?start=385,Photic,3.0
2020.0,summer,LDL,8,WZ,LGDY,LGDY,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6469,https://v.qq.com/x/page/q3123ht7akr.html,https://v.qq.com/x/page/q3123ht7akr.html?start=474,Clowz,1.0
2020.0,summer,LDL,8,,,LGDY,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6469,https://v.qq.com/x/page/s31233tpuee.html,https://v.qq.com/x/page/s31233tpuee.html?start=359,ylj,2.0
2020.0,summer,LDL,8,,,WZ,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6469,https://v.qq.com/x/page/y3123mcrug3.html,https://v.qq.com/x/page/y3123mcrug3.html?start=378,lelebbi,3.0
